Files already downloaded and verified
Complete_Aicity_Car196 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   429 |    43399
  val      |   100 |     9721
  trainval |   529 |    53120
  query    |    50 |     5903
  gallery  |    50 |     5903
=> Loaded checkpoint './pretrain_models/resnet101-5d3b4d8f.pth'
Adam
Epoch: [19][97/132]	Base_Lr: 0.00030 	Time 0.320 (0.318)	Data 0.000 (0.004)	Loss 4.567 (4.357)	Prec 0.00% (4.70%)	
Epoch: [19][98/132]	Base_Lr: 0.00030 	Time 0.330 (0.318)	Data 0.000 (0.004)	Loss 4.684 (4.360)	Prec 0.00% (4.66%)	
Epoch: [19][99/132]	Base_Lr: 0.00030 	Time 0.314 (0.318)	Data 0.000 (0.004)	Loss 4.641 (4.363)	Prec 0.00% (4.61%)	
Epoch: [19][100/132]	Base_Lr: 0.00030 	Time 0.314 (0.318)	Data 0.000 (0.004)	Loss 4.409 (4.364)	Prec 0.00% (4.56%)	
Epoch: [19][101/132]	Base_Lr: 0.00030 	Time 0.312 (0.318)	Data 0.000 (0.004)	Loss 4.422 (4.364)	Prec 0.00% (4.52%)	
Epoch: [19][102/132]	Base_Lr: 0.00030 	Time 0.312 (0.318)	Data 0.000 (0.004)	Loss 4.424 (4.365)	Prec 0.00% (4.47%)	
Epoch: [19][103/132]	Base_Lr: 0.00030 	Time 0.311 (0.318)	Data 0.000 (0.004)	Loss 4.615 (4.367)	Prec 0.00% (4.43%)	
Epoch: [19][104/132]	Base_Lr: 0.00030 	Time 0.312 (0.318)	Data 0.000 (0.003)	Loss 4.895 (4.372)	Prec 0.00% (4.39%)	
Epoch: [19][105/132]	Base_Lr: 0.00030 	Time 0.310 (0.318)	Data 0.000 (0.003)	Loss 4.670 (4.375)	Prec 0.00% (4.35%)	
Epoch: [19][106/132]	Base_Lr: 0.00030 	Time 0.311 (0.318)	Data 0.000 (0.003)	Loss 4.785 (4.379)	Prec 0.00% (4.30%)	
Epoch: [19][107/132]	Base_Lr: 0.00030 	Time 0.313 (0.317)	Data 0.000 (0.003)	Loss 5.165 (4.386)	Prec 0.00% (4.26%)	
Epoch: [19][108/132]	Base_Lr: 0.00030 	Time 0.312 (0.317)	Data 0.000 (0.003)	Loss 4.420 (4.387)	Prec 6.25% (4.28%)	
Epoch: [19][109/132]	Base_Lr: 0.00030 	Time 0.320 (0.317)	Data 0.000 (0.003)	Loss 4.926 (4.392)	Prec 0.00% (4.24%)	
Epoch: [19][110/132]	Base_Lr: 0.00030 	Time 0.317 (0.317)	Data 0.000 (0.003)	Loss 4.888 (4.396)	Prec 0.00% (4.20%)	
Epoch: [19][111/132]	Base_Lr: 0.00030 	Time 0.313 (0.317)	Data 0.000 (0.003)	Loss 4.419 (4.396)	Prec 0.00% (4.17%)	
Epoch: [19][112/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 4.301 (4.395)	Prec 6.25% (4.19%)	
Epoch: [19][113/132]	Base_Lr: 0.00030 	Time 0.313 (0.317)	Data 0.000 (0.003)	Loss 4.710 (4.398)	Prec 6.25% (4.20%)	
Epoch: [19][114/132]	Base_Lr: 0.00030 	Time 0.313 (0.317)	Data 0.000 (0.003)	Loss 4.758 (4.401)	Prec 0.00% (4.17%)	
Epoch: [19][115/132]	Base_Lr: 0.00030 	Time 0.315 (0.317)	Data 0.000 (0.003)	Loss 4.851 (4.405)	Prec 0.00% (4.13%)	
Epoch: [19][116/132]	Base_Lr: 0.00030 	Time 0.315 (0.317)	Data 0.000 (0.003)	Loss 4.987 (4.410)	Prec 0.00% (4.09%)	
Epoch: [19][117/132]	Base_Lr: 0.00030 	Time 0.314 (0.317)	Data 0.000 (0.003)	Loss 4.687 (4.413)	Prec 0.00% (4.06%)	
Epoch: [19][118/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 4.660 (4.415)	Prec 0.00% (4.03%)	
Epoch: [19][119/132]	Base_Lr: 0.00030 	Time 0.312 (0.317)	Data 0.000 (0.003)	Loss 3.880 (4.410)	Prec 0.00% (3.99%)	
Epoch: [19][120/132]	Base_Lr: 0.00030 	Time 0.312 (0.317)	Data 0.000 (0.003)	Loss 4.458 (4.411)	Prec 0.00% (3.96%)	
Epoch: [19][121/132]	Base_Lr: 0.00030 	Time 0.310 (0.317)	Data 0.000 (0.003)	Loss 5.276 (4.418)	Prec 0.00% (3.93%)	
Epoch: [19][122/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 4.721 (4.420)	Prec 0.00% (3.89%)	
Epoch: [19][123/132]	Base_Lr: 0.00030 	Time 0.313 (0.317)	Data 0.000 (0.003)	Loss 4.366 (4.420)	Prec 6.25% (3.91%)	
Epoch: [19][124/132]	Base_Lr: 0.00030 	Time 0.310 (0.317)	Data 0.000 (0.003)	Loss 4.626 (4.422)	Prec 0.00% (3.88%)	
Epoch: [19][125/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 4.926 (4.426)	Prec 0.00% (3.85%)	
Epoch: [19][126/132]	Base_Lr: 0.00030 	Time 0.310 (0.317)	Data 0.000 (0.003)	Loss 4.708 (4.428)	Prec 0.00% (3.82%)	
Epoch: [19][127/132]	Base_Lr: 0.00030 	Time 0.316 (0.317)	Data 0.000 (0.003)	Loss 4.811 (4.431)	Prec 6.25% (3.84%)	
Epoch: [19][128/132]	Base_Lr: 0.00030 	Time 0.330 (0.317)	Data 0.000 (0.003)	Loss 4.251 (4.429)	Prec 0.00% (3.81%)	
Epoch: [19][129/132]	Base_Lr: 0.00030 	Time 0.330 (0.317)	Data 0.000 (0.003)	Loss 4.398 (4.429)	Prec 0.00% (3.78%)	
Epoch: [19][130/132]	Base_Lr: 0.00030 	Time 0.325 (0.317)	Data 0.000 (0.003)	Loss 5.139 (4.435)	Prec 0.00% (3.75%)	
Epoch: [19][131/132]	Base_Lr: 0.00030 	Time 0.318 (0.317)	Data 0.000 (0.003)	Loss 4.493 (4.435)	Prec 6.25% (3.77%)	
Epoch: [19][132/132]	Base_Lr: 0.00030 	Time 0.314 (0.317)	Data 0.000 (0.003)	Loss 4.330 (4.434)	Prec 0.00% (3.74%)	
Epoch: [20][1/132]	Base_Lr: 0.00030 	Time 0.609 (0.609)	Data 0.291 (0.291)	Loss 4.106 (4.106)	Prec 25.00% (25.00%)	
Epoch: [20][2/132]	Base_Lr: 0.00030 	Time 0.313 (0.461)	Data 0.000 (0.146)	Loss 4.262 (4.184)	Prec 6.25% (15.62%)	
Epoch: [20][3/132]	Base_Lr: 0.00030 	Time 0.314 (0.412)	Data 0.000 (0.097)	Loss 3.444 (3.937)	Prec 37.50% (22.92%)	
Epoch: [20][4/132]	Base_Lr: 0.00030 	Time 0.313 (0.388)	Data 0.000 (0.073)	Loss 4.165 (3.994)	Prec 6.25% (18.75%)	
Epoch: [20][5/132]	Base_Lr: 0.00030 	Time 0.313 (0.373)	Data 0.000 (0.058)	Loss 4.212 (4.038)	Prec 18.75% (18.75%)	
Epoch: [20][6/132]	Base_Lr: 0.00030 	Time 0.311 (0.362)	Data 0.000 (0.049)	Loss 4.012 (4.033)	Prec 6.25% (16.67%)	
Epoch: [20][7/132]	Base_Lr: 0.00030 	Time 0.312 (0.355)	Data 0.000 (0.042)	Loss 4.514 (4.102)	Prec 12.50% (16.07%)	
Epoch: [20][8/132]	Base_Lr: 0.00030 	Time 0.314 (0.350)	Data 0.000 (0.037)	Loss 4.389 (4.138)	Prec 0.00% (14.06%)	
Epoch: [20][9/132]	Base_Lr: 0.00030 	Time 0.314 (0.346)	Data 0.000 (0.033)	Loss 3.693 (4.088)	Prec 12.50% (13.89%)	
Epoch: [20][10/132]	Base_Lr: 0.00030 	Time 0.310 (0.343)	Data 0.000 (0.029)	Loss 3.210 (4.001)	Prec 25.00% (15.00%)	
Epoch: [20][11/132]	Base_Lr: 0.00030 	Time 0.311 (0.340)	Data 0.000 (0.027)	Loss 3.618 (3.966)	Prec 0.00% (13.64%)	
Epoch: [20][12/132]	Base_Lr: 0.00030 	Time 0.311 (0.337)	Data 0.000 (0.025)	Loss 3.167 (3.899)	Prec 37.50% (15.62%)	
Epoch: [20][13/132]	Base_Lr: 0.00030 	Time 0.316 (0.336)	Data 0.000 (0.023)	Loss 4.316 (3.931)	Prec 0.00% (14.42%)	
Epoch: [20][14/132]	Base_Lr: 0.00030 	Time 0.317 (0.334)	Data 0.000 (0.021)	Loss 3.874 (3.927)	Prec 12.50% (14.29%)	
Epoch: [20][15/132]	Base_Lr: 0.00030 	Time 0.332 (0.334)	Data 0.000 (0.020)	Loss 3.067 (3.870)	Prec 43.75% (16.25%)	
Epoch: [20][16/132]	Base_Lr: 0.00030 	Time 0.327 (0.334)	Data 0.000 (0.018)	Loss 3.808 (3.866)	Prec 12.50% (16.02%)	
Epoch: [20][17/132]	Base_Lr: 0.00030 	Time 0.326 (0.333)	Data 0.000 (0.017)	Loss 4.246 (3.888)	Prec 12.50% (15.81%)	
Epoch: [20][18/132]	Base_Lr: 0.00030 	Time 0.316 (0.332)	Data 0.000 (0.016)	Loss 4.127 (3.902)	Prec 0.00% (14.93%)	
Epoch: [20][19/132]	Base_Lr: 0.00030 	Time 0.312 (0.331)	Data 0.000 (0.016)	Loss 3.983 (3.906)	Prec 6.25% (14.47%)	
Epoch: [20][20/132]	Base_Lr: 0.00030 	Time 0.311 (0.330)	Data 0.000 (0.015)	Loss 4.316 (3.926)	Prec 0.00% (13.75%)	
Epoch: [20][21/132]	Base_Lr: 0.00030 	Time 0.313 (0.329)	Data 0.000 (0.014)	Loss 4.522 (3.955)	Prec 6.25% (13.39%)	
Epoch: [20][22/132]	Base_Lr: 0.00030 	Time 0.313 (0.329)	Data 0.000 (0.014)	Loss 4.013 (3.957)	Prec 6.25% (13.07%)	
Epoch: [20][23/132]	Base_Lr: 0.00030 	Time 0.313 (0.328)	Data 0.000 (0.013)	Loss 4.489 (3.981)	Prec 0.00% (12.50%)	
Epoch: [20][24/132]	Base_Lr: 0.00030 	Time 0.325 (0.328)	Data 0.000 (0.012)	Loss 4.163 (3.988)	Prec 0.00% (11.98%)	
Epoch: [20][25/132]	Base_Lr: 0.00030 	Time 0.319 (0.327)	Data 0.000 (0.012)	Loss 4.482 (4.008)	Prec 0.00% (11.50%)	
Epoch: [20][26/132]	Base_Lr: 0.00030 	Time 0.314 (0.327)	Data 0.000 (0.012)	Loss 4.347 (4.021)	Prec 0.00% (11.06%)	
Epoch: [20][27/132]	Base_Lr: 0.00030 	Time 0.318 (0.327)	Data 0.000 (0.011)	Loss 4.339 (4.033)	Prec 25.00% (11.57%)	
Epoch: [20][28/132]	Base_Lr: 0.00030 	Time 0.316 (0.326)	Data 0.000 (0.011)	Loss 4.191 (4.038)	Prec 0.00% (11.16%)	
Epoch: [20][29/132]	Base_Lr: 0.00030 	Time 0.311 (0.326)	Data 0.000 (0.010)	Loss 4.120 (4.041)	Prec 0.00% (10.78%)	
Epoch: [20][30/132]	Base_Lr: 0.00030 	Time 0.312 (0.325)	Data 0.000 (0.010)	Loss 5.149 (4.078)	Prec 0.00% (10.42%)	
Epoch: [20][31/132]	Base_Lr: 0.00030 	Time 0.309 (0.325)	Data 0.000 (0.010)	Loss 3.388 (4.056)	Prec 12.50% (10.48%)	
Epoch: [20][32/132]	Base_Lr: 0.00030 	Time 0.312 (0.324)	Data 0.000 (0.009)	Loss 3.511 (4.039)	Prec 18.75% (10.74%)	
Epoch: [20][33/132]	Base_Lr: 0.00030 	Time 0.311 (0.324)	Data 0.000 (0.009)	Loss 4.208 (4.044)	Prec 12.50% (10.80%)	
Epoch: [20][34/132]	Base_Lr: 0.00030 	Time 0.311 (0.324)	Data 0.000 (0.009)	Loss 4.592 (4.060)	Prec 6.25% (10.66%)	
Epoch: [20][35/132]	Base_Lr: 0.00030 	Time 0.313 (0.323)	Data 0.000 (0.009)	Loss 3.881 (4.055)	Prec 0.00% (10.36%)	
Epoch: [20][36/132]	Base_Lr: 0.00030 	Time 0.314 (0.323)	Data 0.000 (0.008)	Loss 3.602 (4.042)	Prec 31.25% (10.94%)	
Epoch: [20][37/132]	Base_Lr: 0.00030 	Time 0.315 (0.323)	Data 0.000 (0.008)	Loss 4.598 (4.057)	Prec 12.50% (10.98%)	
Epoch: [20][38/132]	Base_Lr: 0.00030 	Time 0.314 (0.323)	Data 0.000 (0.008)	Loss 4.511 (4.069)	Prec 0.00% (10.69%)	
Epoch: [20][39/132]	Base_Lr: 0.00030 	Time 0.313 (0.322)	Data 0.000 (0.008)	Loss 3.691 (4.060)	Prec 12.50% (10.74%)	
Epoch: [20][40/132]	Base_Lr: 0.00030 	Time 0.313 (0.322)	Data 0.000 (0.008)	Loss 4.168 (4.062)	Prec 0.00% (10.47%)	
Epoch: [20][41/132]	Base_Lr: 0.00030 	Time 0.315 (0.322)	Data 0.000 (0.007)	Loss 3.784 (4.056)	Prec 6.25% (10.37%)	
Epoch: [20][42/132]	Base_Lr: 0.00030 	Time 0.314 (0.322)	Data 0.000 (0.007)	Loss 4.686 (4.071)	Prec 6.25% (10.27%)	
Epoch: [20][43/132]	Base_Lr: 0.00030 	Time 0.313 (0.322)	Data 0.000 (0.007)	Loss 5.218 (4.097)	Prec 0.00% (10.03%)	
Epoch: [20][44/132]	Base_Lr: 0.00030 	Time 0.314 (0.321)	Data 0.000 (0.007)	Loss 3.728 (4.089)	Prec 6.25% (9.94%)	
Epoch: [20][45/132]	Base_Lr: 0.00030 	Time 0.312 (0.321)	Data 0.000 (0.007)	Loss 3.948 (4.086)	Prec 0.00% (9.72%)	
Epoch: [20][46/132]	Base_Lr: 0.00030 	Time 0.313 (0.321)	Data 0.000 (0.007)	Loss 3.971 (4.083)	Prec 0.00% (9.51%)	
Epoch: [20][47/132]	Base_Lr: 0.00030 	Time 0.312 (0.321)	Data 0.000 (0.007)	Loss 3.620 (4.073)	Prec 12.50% (9.57%)	
Epoch: [20][48/132]	Base_Lr: 0.00030 	Time 0.313 (0.321)	Data 0.000 (0.006)	Loss 4.475 (4.082)	Prec 6.25% (9.51%)	
Epoch: [20][49/132]	Base_Lr: 0.00030 	Time 0.313 (0.320)	Data 0.000 (0.006)	Loss 4.338 (4.087)	Prec 6.25% (9.44%)	
Epoch: [20][50/132]	Base_Lr: 0.00030 	Time 0.313 (0.320)	Data 0.000 (0.006)	Loss 4.134 (4.088)	Prec 0.00% (9.25%)	
Epoch: [20][51/132]	Base_Lr: 0.00030 	Time 0.313 (0.320)	Data 0.000 (0.006)	Loss 4.157 (4.089)	Prec 0.00% (9.07%)	
Epoch: [20][52/132]	Base_Lr: 0.00030 	Time 0.313 (0.320)	Data 0.000 (0.006)	Loss 3.340 (4.075)	Prec 6.25% (9.01%)	
Epoch: [20][53/132]	Base_Lr: 0.00030 	Time 0.314 (0.320)	Data 0.000 (0.006)	Loss 4.319 (4.080)	Prec 0.00% (8.84%)	
Epoch: [20][54/132]	Base_Lr: 0.00030 	Time 0.319 (0.320)	Data 0.000 (0.006)	Loss 4.070 (4.079)	Prec 0.00% (8.68%)	
Epoch: [20][55/132]	Base_Lr: 0.00030 	Time 0.317 (0.320)	Data 0.000 (0.006)	Loss 4.071 (4.079)	Prec 12.50% (8.75%)	
Epoch: [20][56/132]	Base_Lr: 0.00030 	Time 0.312 (0.320)	Data 0.000 (0.006)	Loss 3.641 (4.071)	Prec 18.75% (8.93%)	
Epoch: [20][57/132]	Base_Lr: 0.00030 	Time 0.315 (0.320)	Data 0.000 (0.005)	Loss 5.022 (4.088)	Prec 6.25% (8.88%)	
Epoch: [20][58/132]	Base_Lr: 0.00030 	Time 0.312 (0.320)	Data 0.000 (0.005)	Loss 4.445 (4.094)	Prec 6.25% (8.84%)	
Epoch: [20][59/132]	Base_Lr: 0.00030 	Time 0.312 (0.319)	Data 0.000 (0.005)	Loss 4.538 (4.102)	Prec 0.00% (8.69%)	
Epoch: [20][60/132]	Base_Lr: 0.00030 	Time 0.315 (0.319)	Data 0.000 (0.005)	Loss 4.326 (4.105)	Prec 0.00% (8.54%)	
Epoch: [20][61/132]	Base_Lr: 0.00030 	Time 0.314 (0.319)	Data 0.000 (0.005)	Loss 4.925 (4.119)	Prec 0.00% (8.40%)	
Epoch: [20][62/132]	Base_Lr: 0.00030 	Time 0.312 (0.319)	Data 0.000 (0.005)	Loss 3.897 (4.115)	Prec 0.00% (8.27%)	
Epoch: [20][63/132]	Base_Lr: 0.00030 	Time 0.311 (0.319)	Data 0.000 (0.005)	Loss 4.518 (4.122)	Prec 12.50% (8.33%)	
Epoch: [20][64/132]	Base_Lr: 0.00030 	Time 0.313 (0.319)	Data 0.000 (0.005)	Loss 4.493 (4.128)	Prec 18.75% (8.50%)	
Epoch: [20][65/132]	Base_Lr: 0.00030 	Time 0.315 (0.319)	Data 0.000 (0.005)	Loss 4.095 (4.127)	Prec 12.50% (8.56%)	
Epoch: [20][66/132]	Base_Lr: 0.00030 	Time 0.313 (0.319)	Data 0.000 (0.005)	Loss 4.310 (4.130)	Prec 0.00% (8.43%)	
Epoch: [20][67/132]	Base_Lr: 0.00030 	Time 0.314 (0.319)	Data 0.000 (0.005)	Loss 4.177 (4.130)	Prec 0.00% (8.30%)	
Epoch: [20][68/132]	Base_Lr: 0.00030 	Time 0.313 (0.319)	Data 0.000 (0.005)	Loss 4.598 (4.137)	Prec 0.00% (8.18%)	
Epoch: [20][69/132]	Base_Lr: 0.00030 	Time 0.314 (0.319)	Data 0.000 (0.005)	Loss 4.604 (4.144)	Prec 6.25% (8.15%)	
Epoch: [20][70/132]	Base_Lr: 0.00030 	Time 0.315 (0.318)	Data 0.000 (0.004)	Loss 4.755 (4.153)	Prec 6.25% (8.12%)	
Epoch: [20][71/132]	Base_Lr: 0.00030 	Time 0.314 (0.318)	Data 0.000 (0.004)	Loss 4.517 (4.158)	Prec 0.00% (8.01%)	
Epoch: [20][72/132]	Base_Lr: 0.00030 	Time 0.314 (0.318)	Data 0.000 (0.004)	Loss 5.136 (4.172)	Prec 0.00% (7.90%)	
Epoch: [20][73/132]	Base_Lr: 0.00030 	Time 0.314 (0.318)	Data 0.000 (0.004)	Loss 4.310 (4.173)	Prec 0.00% (7.79%)	
Epoch: [20][74/132]	Base_Lr: 0.00030 	Time 0.315 (0.318)	Data 0.000 (0.004)	Loss 4.921 (4.184)	Prec 0.00% (7.69%)	
Epoch: [20][75/132]	Base_Lr: 0.00030 	Time 0.315 (0.318)	Data 0.000 (0.004)	Loss 4.750 (4.191)	Prec 0.00% (7.58%)	
Epoch: [20][76/132]	Base_Lr: 0.00030 	Time 0.313 (0.318)	Data 0.000 (0.004)	Loss 5.037 (4.202)	Prec 0.00% (7.48%)	
Epoch: [20][77/132]	Base_Lr: 0.00030 	Time 0.311 (0.318)	Data 0.000 (0.004)	Loss 4.661 (4.208)	Prec 0.00% (7.39%)	
Epoch: [20][78/132]	Base_Lr: 0.00030 	Time 0.312 (0.318)	Data 0.000 (0.004)	Loss 3.938 (4.205)	Prec 12.50% (7.45%)	
Epoch: [20][79/132]	Base_Lr: 0.00030 	Time 0.311 (0.318)	Data 0.000 (0.004)	Loss 4.116 (4.204)	Prec 6.25% (7.44%)	
Epoch: [20][80/132]	Base_Lr: 0.00030 	Time 0.312 (0.318)	Data 0.000 (0.004)	Loss 4.726 (4.210)	Prec 0.00% (7.34%)	
Epoch: [20][81/132]	Base_Lr: 0.00030 	Time 0.312 (0.318)	Data 0.000 (0.004)	Loss 4.687 (4.216)	Prec 0.00% (7.25%)	
Epoch: [20][82/132]	Base_Lr: 0.00030 	Time 0.310 (0.318)	Data 0.000 (0.004)	Loss 4.407 (4.218)	Prec 0.00% (7.16%)	
Epoch: [20][83/132]	Base_Lr: 0.00030 	Time 0.311 (0.318)	Data 0.000 (0.004)	Loss 4.341 (4.220)	Prec 0.00% (7.08%)	
Epoch: [20][84/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.004)	Loss 5.617 (4.236)	Prec 0.00% (6.99%)	
Epoch: [20][85/132]	Base_Lr: 0.00030 	Time 0.312 (0.317)	Data 0.000 (0.004)	Loss 5.091 (4.246)	Prec 0.00% (6.91%)	
Epoch: [20][86/132]	Base_Lr: 0.00030 	Time 0.310 (0.317)	Data 0.000 (0.004)	Loss 5.861 (4.265)	Prec 0.00% (6.83%)	
Epoch: [20][87/132]	Base_Lr: 0.00030 	Time 0.309 (0.317)	Data 0.000 (0.004)	Loss 4.326 (4.266)	Prec 0.00% (6.75%)	
Epoch: [20][88/132]	Base_Lr: 0.00030 	Time 0.318 (0.317)	Data 0.000 (0.004)	Loss 4.688 (4.271)	Prec 6.25% (6.75%)	
Epoch: [20][89/132]	Base_Lr: 0.00030 	Time 0.314 (0.317)	Data 0.000 (0.004)	Loss 4.679 (4.275)	Prec 0.00% (6.67%)	
Epoch: [20][90/132]	Base_Lr: 0.00030 	Time 0.319 (0.317)	Data 0.000 (0.004)	Loss 4.917 (4.282)	Prec 0.00% (6.60%)	
Epoch: [20][91/132]	Base_Lr: 0.00030 	Time 0.320 (0.317)	Data 0.000 (0.004)	Loss 4.735 (4.287)	Prec 0.00% (6.52%)	
Epoch: [20][92/132]	Base_Lr: 0.00030 	Time 0.320 (0.317)	Data 0.000 (0.003)	Loss 4.477 (4.290)	Prec 0.00% (6.45%)	
Epoch: [20][93/132]	Base_Lr: 0.00030 	Time 0.310 (0.317)	Data 0.000 (0.003)	Loss 3.839 (4.285)	Prec 12.50% (6.52%)	
Epoch: [20][94/132]	Base_Lr: 0.00030 	Time 0.310 (0.317)	Data 0.000 (0.003)	Loss 4.850 (4.291)	Prec 0.00% (6.45%)	
Epoch: [20][95/132]	Base_Lr: 0.00030 	Time 0.312 (0.317)	Data 0.000 (0.003)	Loss 4.576 (4.294)	Prec 6.25% (6.45%)	
Epoch: [20][96/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 4.767 (4.299)	Prec 0.00% (6.38%)	
Epoch: [20][97/132]	Base_Lr: 0.00030 	Time 0.312 (0.317)	Data 0.000 (0.003)	Loss 4.148 (4.297)	Prec 12.50% (6.44%)	
Epoch: [20][98/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 4.058 (4.295)	Prec 6.25% (6.44%)	
Epoch: [20][99/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 4.135 (4.293)	Prec 0.00% (6.38%)	
Epoch: [20][100/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 4.547 (4.296)	Prec 0.00% (6.31%)	
Epoch: [20][101/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 3.599 (4.289)	Prec 31.25% (6.56%)	
Epoch: [20][102/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 5.231 (4.298)	Prec 0.00% (6.50%)	
Epoch: [20][103/132]	Base_Lr: 0.00030 	Time 0.311 (0.317)	Data 0.000 (0.003)	Loss 4.878 (4.304)	Prec 0.00% (6.43%)	
Epoch: [20][104/132]	Base_Lr: 0.00030 	Time 0.313 (0.317)	Data 0.000 (0.003)	Loss 5.181 (4.312)	Prec 0.00% (6.37%)	
Epoch: [20][105/132]	Base_Lr: 0.00030 	Time 0.314 (0.317)	Data 0.000 (0.003)	Loss 4.900 (4.318)	Prec 0.00% (6.31%)	
Epoch: [20][106/132]	Base_Lr: 0.00030 	Time 0.310 (0.317)	Data 0.000 (0.003)	Loss 4.753 (4.322)	Prec 0.00% (6.25%)	
Epoch: [20][107/132]	Base_Lr: 0.00030 	Time 0.315 (0.316)	Data 0.000 (0.003)	Loss 5.370 (4.331)	Prec 0.00% (6.19%)	
Epoch: [20][108/132]	Base_Lr: 0.00030 	Time 0.315 (0.316)	Data 0.000 (0.003)	Loss 4.123 (4.330)	Prec 18.75% (6.31%)	
Epoch: [20][109/132]	Base_Lr: 0.00030 	Time 0.313 (0.316)	Data 0.000 (0.003)	Loss 4.193 (4.328)	Prec 0.00% (6.25%)	
Epoch: [20][110/132]	Base_Lr: 0.00030 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 3.626 (4.322)	Prec 18.75% (6.36%)	
Epoch: [20][111/132]	Base_Lr: 0.00030 	Time 0.314 (0.316)	Data 0.000 (0.003)	Loss 6.227 (4.339)	Prec 0.00% (6.31%)	
Epoch: [20][112/132]	Base_Lr: 0.00030 	Time 0.316 (0.316)	Data 0.000 (0.003)	Loss 3.656 (4.333)	Prec 12.50% (6.36%)	
Epoch: [20][113/132]	Base_Lr: 0.00030 	Time 0.310 (0.316)	Data 0.000 (0.003)	Loss 4.987 (4.339)	Prec 0.00% (6.31%)	
Epoch: [20][114/132]	Base_Lr: 0.00030 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 4.222 (4.338)	Prec 6.25% (6.30%)	
Epoch: [20][115/132]	Base_Lr: 0.00030 	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 4.191 (4.336)	Prec 18.75% (6.41%)	
Epoch: [20][116/132]	Base_Lr: 0.00030 	Time 0.315 (0.316)	Data 0.000 (0.003)	Loss 4.382 (4.337)	Prec 12.50% (6.47%)	
Epoch: [20][117/132]	Base_Lr: 0.00030 	Time 0.310 (0.316)	Data 0.000 (0.003)	Loss 4.781 (4.341)	Prec 6.25% (6.46%)	
Epoch: [20][118/132]	Base_Lr: 0.00030 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 5.284 (4.349)	Prec 0.00% (6.41%)	
Epoch: [20][119/132]	Base_Lr: 0.00030 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 4.721 (4.352)	Prec 0.00% (6.36%)	
Epoch: [20][120/132]	Base_Lr: 0.00030 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 4.473 (4.353)	Prec 6.25% (6.35%)	
Epoch: [20][121/132]	Base_Lr: 0.00030 	Time 0.310 (0.316)	Data 0.000 (0.003)	Loss 5.041 (4.358)	Prec 0.00% (6.30%)	
Epoch: [20][122/132]	Base_Lr: 0.00030 	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 4.320 (4.358)	Prec 0.00% (6.25%)	
Epoch: [20][123/132]	Base_Lr: 0.00030 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 4.106 (4.356)	Prec 6.25% (6.25%)	
Epoch: [20][124/132]	Base_Lr: 0.00030 	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 4.614 (4.358)	Prec 0.00% (6.20%)	
Epoch: [20][125/132]	Base_Lr: 0.00030 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 5.088 (4.364)	Prec 0.00% (6.15%)	
Epoch: [20][126/132]	Base_Lr: 0.00030 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 4.752 (4.367)	Prec 6.25% (6.15%)	
Epoch: [20][127/132]	Base_Lr: 0.00030 	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 4.675 (4.370)	Prec 6.25% (6.15%)	
Epoch: [20][128/132]	Base_Lr: 0.00030 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 4.613 (4.371)	Prec 0.00% (6.10%)	
Epoch: [20][129/132]	Base_Lr: 0.00030 	Time 0.310 (0.316)	Data 0.000 (0.003)	Loss 4.777 (4.375)	Prec 0.00% (6.06%)	
Epoch: [20][130/132]	Base_Lr: 0.00030 	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 4.374 (4.375)	Prec 0.00% (6.01%)	
